#fields: DAQ.lowering,DAQ.type,EIC.time,EIC.lat,EIC.lon,EIC.x,EIC.y,DAQ.g,DAQ.p,DAQ.r,DAQ.a,EIC.depth,DAQ.da,MAG.src,MAG.x,MAG.y,MAG.z,MAG.m,CTD.src,CTD.tp,CTD.c,CTD.dp,CTD.s,CTD.svel,CTD.p,DAQ.cruiseid,DAQ.etype,DAQ.evt
J2-823,EVT,2015/08/23 03:57:30,45.94376288,-129.98011626,168.050047,1177.835585,315.87,-11.5,0.9,3.79,1512.02,1515.81,HMR2300,-26240.0,30446.7,27340.0,48610.8,,,,,,,,TN327,DLG,TXT: Nope the cable is taking off to the west.
J2-823,ASNAP,2015/08/23 03:58:06,45.94385739,-129.98023567,158.788846,1188.340721,315.10,-12.4,0.5,4.91,1511.04,1515.95,HMR2300,-26193.3,30040.0,27293.3,48305.5,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 03:58:45,45.94394871,-129.98033967,150.722336,1198.490959,314.26,-10.2,0.6,5.48,1510.12,1515.6,HMR2300,-24033.3,30406.7,27520.0,47534.4,,,,,,,,TN327,DLG,TXT: Here is the cable again trending SW-NE.
J2-823,EVT,2015/08/23 03:59:53,45.94403320,-129.98045875,141.486712,1207.881815,311.15,-8.5,0.8,5.44,1510.13,1515.57,HMR2300,-21633.3,30573.3,28300.0,46942.7,,,,,,,,TN327,DLG,TXT: Criss-crossing the cable as we approach the next benchmark about 240m away.
J2-823,ASNAP,2015/08/23 04:00:06,45.94402678,-129.98044986,142.176263,1207.168679,312.86,-10.3,0.5,5.05,1510.48,1515.53,HMR2300,-23740.0,30406.7,28033.3,47686.7,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:01:21,45.94411587,-129.98058736,131.511548,1217.070839,315.09,-10.9,1.6,2.26,1513.34,1515.6,HMR2300,-23706.7,29373.3,26773.3,46277.5,,,,,,,,TN327,DLG,TXT: Collapse area. Pillars.
J2-823,EVT,2015/08/23 04:01:32,45.94414670,-129.98062406,128.665444,1220.497312,314.86,-10.8,1.8,2.49,1513.28,1515.77,HMR2300,-23946.7,28493.3,26533.3,45709.2,,,,,,,,TN327,DLG,TXT: Roman arches.
J2-823,ASNAP,2015/08/23 04:02:06,45.94423300,-129.98075533,118.484238,1230.089534,314.75,-10.9,0.8,2.69,1513.34,1516.03,HMR2300,-25933.3,30293.3,26906.7,48106.1,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:02:38,45.94430175,-129.98085229,110.964601,1237.730686,314.59,-10.3,0.7,1.89,1513.49,1515.38,HMR2300,-24020.0,29440.0,27706.7,47024.8,,,,,,,,TN327,DLG,TXT: Following along a collapse edge.
J2-823,EVT,2015/08/23 04:03:25,45.94438491,-129.98096172,102.476890,1246.974119,314.70,-11.1,0.9,2.14,1513.57,1515.71,HMR2300,-24633.3,30113.3,27113.3,47421.0,,,,,,,,TN327,DLG,TXT: Back on more intact flow.
J2-823,EVT,2015/08/23 04:04:05,45.94445698,-129.98105802,95.007941,1254.984282,314.70,-11.2,0.8,2.21,1513.58,1515.79,HMR2300,-24993.3,29333.3,26220.0,46611.2,,,,,,,,TN327,DLG,TXT: Collapse area to east.
J2-823,ASNAP,2015/08/23 04:04:06,45.94445900,-129.98106071,94.799663,1255.209066,315.04,-10.9,0.8,2.34,1513.60,1515.94,HMR2300,-25006.7,29486.7,26100.0,46647.7,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:04:50,45.94455501,-129.98118217,85.378947,1265.881009,314.50,-10.3,0.4,1.93,1514.13,1516.06,HMR2300,-24233.3,29806.7,26640.0,46748.1,,,,,,,,TN327,DLG,TXT: Collapse window.
J2-823,ASNAP,2015/08/23 04:06:06,45.94465386,-129.98133657,73.404086,1276.867920,313.64,-11.0,0.9,2.30,1514.23,1516.53,HMR2300,-25006.7,30040.0,27220.0,47630.5,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:07:51,45.94480591,-129.98163399,50.336803,1293.768611,312.46,-11.3,0.1,1.84,1515.28,1517.12,HMR2300,-24800.0,29940.0,26766.7,47200.6,,,,,,,,TN327,DLG,TXT: Lobates and lobates.
J2-823,ASNAP,2015/08/23 04:08:06,45.94482956,-129.98167042,47.511220,1296.396975,313.91,-10.4,0.7,1.80,1515.47,1517.27,HMR2300,-24306.7,30440.0,26813.3,47290.2,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:08:08,45.94483141,-129.98167435,47.206197,1296.602249,315.07,-10.0,0.6,1.89,1515.47,1517.36,HMR2300,-24273.3,30640.0,26900.0,47451.2,,,,,,,,TN327,DLG,TXT: Fish.
J2-823,EVT,2015/08/23 04:09:04,45.94487186,-129.98180079,37.399557,1301.098355,314.61,-10.4,1.1,1.76,1515.80,1517.56,HMR2300,-24320.0,30813.3,27660.0,48020.8,,,,,,,,TN327,DLG,TXT: Crab.
J2-823,EVT,2015/08/23 04:10:01,45.94493878,-129.98195145,25.714388,1308.536950,314.54,-11.8,0.4,2.30,1516.12,1518.42,HMR2300,-24773.3,30013.3,27500.0,47652.6,,,,,,,,TN327,DLG,TXT: More sediment between pillows.
J2-823,ASNAP,2015/08/23 04:10:06,45.94495019,-129.98196811,24.422758,1309.804407,312.96,-11.0,-0.2,2.53,1515.99,1518.52,HMR2300,-23726.7,30666.7,27540.0,47558.9,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:10:26,45.94499213,-129.98203376,19.331007,1314.466287,314.58,-11.0,0.5,2.34,1516.00,1518.34,HMR2300,-24093.3,30180.0,27613.3,47474.4,,,,,,,,TN327,DLG,TXT: Fish.
J2-823,EVT,2015/08/23 04:11:15,45.94510988,-129.98219205,7.054025,1327.553724,314.46,-11.0,0.9,1.96,1515.70,1517.66,HMR2300,-23200.0,29833.3,29266.7,47799.6,,,,,,,,TN327,DLG,TXT: Large feature to port (fissure?)
J2-823,EVT,2015/08/23 04:11:53,45.94518441,-129.98230503,-1.708261,1335.838637,315.40,-11.9,0.8,11.06,1516.48,1527.54,HMR2300,-23706.7,23840.0,27073.3,43166.2,,,,,,,,TN327,DLG,TXT: Crossing a fissure.
J2-823,ASNAP,2015/08/23 04:12:06,45.94522735,-129.98236576,-6.418797,1340.610639,314.90,-11.5,0.6,9.25,1517.14,1526.39,HMR2300,-24966.7,24093.3,24893.3,42702.5,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:12:23,45.94527594,-129.98243819,-12.036695,1346.012133,315.43,-10.0,0.2,6.26,1516.10,1522.36,HMR2300,-26400.0,27713.3,24460.0,45423.3,,,,,,,,TN327,DLG,TXT: Other side of the fissure.
J2-823,EVT,2015/08/23 04:13:33,45.94541697,-129.98266333,-29.497921,1361.686730,314.51,-10.7,0.4,3.06,1515.47,1518.53,HMR2300,-24980.0,30960.0,29153.3,49319.8,,,,,,,,TN327,DLG,TXT: Approaching Spanish Steps and Trevi with the benchmark just beyond.
J2-823,ASNAP,2015/08/23 04:14:06,45.94548381,-129.98275901,-36.918652,1369.116852,312.88,-11.4,0.2,1.93,1516.89,1518.82,HMR2300,-23726.7,30626.7,29253.3,48545.9,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:14:45,45.94555766,-129.98286472,-45.117451,1377.324371,314.02,-10.4,0.4,2.15,1517.74,1519.89,HMR2300,-23206.7,29766.7,29126.7,47675.6,,,,,,,,TN327,DLG,TXT: Lobates and sediment.
J2-823,EVT,2015/08/23 04:15:36,45.94568884,-129.98300956,-56.350969,1391.904898,314.24,-10.1,0.4,2.60,1517.74,1520.34,HMR2300,-22613.3,29213.3,28613.3,46728.0,,,,,,,,TN327,DLG,TXT: Hevily sedimented area.
J2-823,EVT,2015/08/23 04:15:40,45.94569793,-129.98302149,-57.276380,1392.915409,314.72,-12.1,0.8,2.59,1517.69,1520.28,HMR2300,-24126.7,28193.3,28660.0,46886.6,,,,,,,,TN327,DLG,TXT: Sheet flow.
J2-823,ASNAP,2015/08/23 04:16:06,45.94574885,-129.98309287,-62.812552,1398.575826,315.33,-11.1,0.5,2.58,1518.55,1521.13,HMR2300,-24266.7,27800.0,27980.0,46309.7,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:17:00,45.94589443,-129.98322436,-73.010767,1414.756089,327.06,-11.1,0.7,2.23,1519.14,1521.37,HMR2300,-28420.0,28680.0,25720.0,47872.3,,,,,,,,TN327,DLG,TXT: Fish.
J2-823,ASNAP,2015/08/23 04:18:06,45.94609086,-129.98336039,-83.561431,1436.589346,327.11,-11.3,0.8,1.93,1519.51,1521.44,HMR2300,-27313.3,28020.0,24386.7,46106.9,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:18:21,45.94612372,-129.98338940,-85.811471,1440.241408,326.54,-10.5,0.7,1.34,1519.75,1521.09,HMR2300,-26480.0,27573.3,24533.3,45424.3,,,,,,,,TN327,DLG,TXT: Following lineated sheet flow. Looks like we will be 50m due east of Spanish Steps.
J2-823,EVT,2015/08/23 04:19:00,45.94619892,-129.98345523,-90.916570,1448.599786,320.26,-11.2,0.8,1.55,1519.57,1521.12,HMR2300,-25720.0,25653.3,26493.3,44961.2,,,,,,,,TN327,DLG,TXT: Panning to the west a bit.
J2-823,EVT,2015/08/23 04:19:44,45.94630218,-129.98356711,-99.594338,1460.077052,320.86,-10.7,0.3,3.31,1516.41,1519.72,HMR2300,-26833.3,26013.3,27153.3,46195.5,,,,,,,,TN327,DLG,TXT: Orange sediment with pressure ridge on the west. Small mound with a little staining.
J2-823,EVT,2015/08/23 04:19:54,45.94632584,-129.98359357,-101.645937,1462.707572,325.34,-11.5,0.1,3.31,1515.78,1519.09,HMR2300,-29293.3,26046.7,26400.0,47259.8,,,,,,,,TN327,DLG,TXT: Passing due est of Trevi.
J2-823,ASNAP,2015/08/23 04:20:06,45.94636365,-129.98363115,-104.560895,1466.910141,327.08,-11.1,0.7,2.60,1516.12,1518.72,HMR2300,-30013.3,26526.7,26913.3,48257.6,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:20:09,45.94637293,-129.98364121,-105.341334,1467.941474,326.15,-11.6,0.9,2.20,1516.28,1518.48,HMR2300,-29533.3,26780.0,27246.7,48288.4,,,,,,,,TN327,DLG,TXT: That was west of Trevi.
J2-823,EVT,2015/08/23 04:20:36,45.94642366,-129.98368984,-109.113259,1473.580380,324.87,-10.9,0.5,1.93,1516.32,1518.25,HMR2300,-29200.0,27146.7,27546.7,48460.3,,,,,,,,TN327,DLG,TXT: Coming up along a fault or fissure.
J2-823,EVT,2015/08/23 04:21:04,45.94644624,-129.98375011,-113.787219,1476.089974,278.50,-10.6,1.3,1.46,1517.33,1518.79,HMR2300,-9960.0,27880.0,33173.3,44463.1,,,,,,,,TN327,DLG,TXT: There is the benchmark.
J2-823,EVT,2015/08/23 04:21:31,45.94644633,-129.98379903,-117.581759,1476.099792,277.85,-10.3,0.3,2.31,1517.78,1520.09,HMR2300,-9633.3,28266.7,32106.7,43848.0,,,,,,,,TN327,DLG,TXT: Looks like the navigation target is about the same as today's navigation.
J2-823,ASNAP,2015/08/23 04:22:06,45.94645972,-129.98382932,-119.930863,1477.588306,249.02,-13.0,-0.6,1.80,1518.77,1520.57,HMR2300,-806.7,33240.0,27040.0,42856.9,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:22:21,45.94646261,-129.98384158,-120.882046,1477.909346,244.92,-12.3,-0.4,1.39,1519.12,1520.51,HMR2300,773.3,33293.3,26360.0,42472.3,,,,,,,,TN327,DLG,TXT: Marker 63 at Benchmark AX-302 at Trevi.
J2-823,EVT,2015/08/23 04:23:20,45.94646197,-129.98384632,-121.249423,1477.838263,244.96,-10.3,-0.2,0.99,1519.51,1520.5,HMR2300,2513.3,33420.0,26106.7,42482.6,,,,,,,,TN327,DLG,TXT: Mkr-63 is attached to the old triangular benchmark. 
J2-823,EVT,2015/08/23 04:23:50,45.94646214,-129.98384691,-121.294955,1477.856515,245.47,-10.2,-0.3,0.91,1519.51,1520.42,HMR2300,2426.7,33300.0,26120.0,42391.4,,,,,,,,TN327,DLG,TXT: 5m 340 offset between target and actual.
J2-823,ASNAP,2015/08/23 04:24:06,45.94646216,-129.98384724,-121.320967,1477.858857,245.52,-11.0,-0.3,0.94,1519.46,1520.4,HMR2300,1693.3,33420.0,26153.3,42470.7,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:24:35,45.94646232,-129.98384784,-121.367017,1477.877505,245.42,-10.7,-0.3,0.94,1519.49,1520.43,HMR2300,1980.0,33380.0,26100.0,42418.8,,,,,,,,TN327,DLG,TXT: Retrieving the the pressure instrument and placing it on the benchmark.
J2-823,EVT,2015/08/23 04:24:55,45.94646256,-129.98384838,-121.409310,1477.903874,245.24,-11.0,-0.3,0.96,1519.48,1520.44,HMR2300,1813.3,33460.0,26186.7,42527.7,,,,,,,,TN327,DLG,TXT: Adjusting the placement on the benchmark.
J2-823,EVT,2015/08/23 04:25:08,45.94646258,-129.98384857,-121.423487,1477.905371,245.05,-10.5,-0.2,0.94,1519.50,1520.44,HMR2300,2366.7,33426.7,26126.7,42491.7,,,,,,,,TN327,DLG,HIGHLIGHTS: HD highlights start Highlights on for a bit.
J2-823,EVT,2015/08/23 04:25:32,45.94646266,-129.98384899,-121.456011,1477.914877,245.15,-10.9,-0.2,0.95,1519.46,1520.41,HMR2300,2066.7,33460.0,26146.7,42514.6,,,,,,,,TN327,DLG,TXT: Placement looks good.
J2-823,EVT,2015/08/23 04:25:52,45.94646274,-129.98384932,-121.481774,1477.924130,245.15,-10.9,-0.2,0.95,1519.46,1520.41,HMR2300,2066.7,33446.7,26220.0,42549.3,,,,,,,,TN327,DLG,PRESSURE: Start AX-302.
J2-823,ASNAP,2015/08/23 04:26:06,45.94646275,-129.98384952,-121.497192,1477.924264,245.15,-10.8,-0.2,0.95,1519.49,1520.44,HMR2300,2126.7,33393.3,26213.3,42506.2,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:26:07,45.94646274,-129.98384953,-121.498377,1477.923606,245.14,-10.8,-0.2,0.95,1519.46,1520.41,HMR2300,2093.3,33380.0,26193.3,42481.7,,,,,,,,TN327,DLG,TXT: File name is 1508230425.ax302.
J2-823,EVT,2015/08/23 04:26:28,45.94646277,-129.98384981,-121.520053,1477.926786,245.14,-10.8,-0.2,0.95,1519.46,1520.41,HMR2300,2000.0,33393.3,26106.7,42434.3,,,,,,,,TN327,DLG,HIGHLIGHTS: HD highlights stop
J2-823,ASNAP,2015/08/23 04:28:06,45.94646293,-129.98385062,-121.582937,1477.945170,245.14,-10.7,-0.2,0.94,1519.46,1520.4,HMR2300,2173.3,33353.3,26193.3,42464.8,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:29:00,45.94646312,-129.98385073,-121.591039,1477.966329,245.15,-10.9,-0.2,0.95,1519.45,1520.4,HMR2300,2073.3,33453.3,26180.0,42530.2,,,,,,,,TN327,SmartHub,input BrowCam (port 2) routed to output FrmGrb1 (port 1)
J2-823,EVT,2015/08/23 04:29:08,45.94646317,-129.98385069,-121.588374,1477.971169,245.15,-10.8,-0.2,0.95,1519.43,1520.38,HMR2300,2160.0,33440.0,26180.0,42524.0,,,,,,,,TN327,SmartHub,input PilotCam (port 3) routed to output FrmGrb1 (port 1)
J2-823,ASNAP,2015/08/23 04:30:06,45.94646357,-129.98385044,-121.569010,1478.016467,245.15,-10.9,-0.2,0.95,1519.46,1520.41,HMR2300,2046.7,33446.7,26166.7,42515.4,,,,,,,,TN327,,
J2-823,ASNAP,2015/08/23 04:32:06,45.94646481,-129.98384926,-121.477359,1478.153421,245.15,-10.8,-0.2,0.95,1519.45,1520.4,HMR2300,2093.3,33393.3,26093.3,42430.6,,,,,,,,TN327,,
J2-823,ASNAP,2015/08/23 04:34:06,45.94646571,-129.98384869,-121.433434,1478.254154,245.17,-10.7,-0.2,0.95,1519.44,1520.39,HMR2300,2180.0,33420.0,26120.0,42472.4,,,,,,,,TN327,,
J2-823,ASNAP,2015/08/23 04:36:06,45.94646585,-129.98384964,-121.506860,1478.269039,245.18,-10.8,-0.2,0.95,1519.40,1520.35,HMR2300,2066.7,33360.0,26133.3,42427.7,,,,,,,,TN327,,
J2-823,ASNAP,2015/08/23 04:38:06,45.94646506,-129.98385182,-121.675878,1478.181839,245.20,-10.7,-0.2,0.95,1519.40,1520.35,HMR2300,2120.0,33346.7,26120.0,42411.7,,,,,,,,TN327,,
J2-823,ASNAP,2015/08/23 04:40:06,45.94646369,-129.98385329,-121.789551,1478.029457,245.20,-10.7,-0.2,0.95,1519.40,1520.35,HMR2300,2126.7,33353.3,26220.0,42478.9,,,,,,,,TN327,,
J2-823,ASNAP,2015/08/23 04:42:06,45.94646228,-129.98385275,-121.747884,1477.872344,245.22,-10.8,-0.2,0.95,1519.38,1520.33,HMR2300,2180.0,33433.3,26186.7,42523.9,,,,,,,,TN327,,
J2-823,ASNAP,2015/08/23 04:44:02,45.94646131,-129.98385060,-121.581298,1477.764637,245.23,-10.9,-0.2,0.95,1519.36,1520.31,HMR2300,2046.7,33393.3,26213.3,42502.3,,,,,,,,TN327,,
J2-823,ASNAP,2015/08/23 04:46:02,45.94646163,-129.98384898,-121.455773,1477.800524,245.23,-10.8,-0.2,0.95,1519.35,1520.3,HMR2300,2220.0,33426.7,26180.0,42516.6,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:47:28,45.94646285,-129.98384970,-121.511739,1477.936168,245.23,-10.8,-0.2,0.95,1519.35,1520.3,HMR2300,2160.0,33400.0,26106.7,42447.4,,,,,,,,TN327,DLG,HIGHLIGHTS: HD highlights stop Done. AX-302.
J2-823,EVT,2015/08/23 04:47:46,45.94646320,-129.98385009,-121.541320,1477.974358,245.23,-10.7,-0.2,0.95,1519.34,1520.29,HMR2300,2220.0,33426.7,26180.0,42516.6,,,,,,,,TN327,DLG,TXT: Next a mini-BPR will be deployed.
J2-823,ASNAP,2015/08/23 04:48:02,45.94646354,-129.98385055,-121.577309,1478.012718,245.24,-10.8,-0.2,0.95,1519.33,1520.28,HMR2300,2160.0,33426.7,26173.3,42509.4,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:48:25,45.94646405,-129.98385142,-121.644688,1478.069523,245.13,-10.8,-0.2,0.95,1519.34,1520.29,HMR2300,2213.3,33440.0,26166.7,42518.5,,,,,,,,TN327,DLG,TXT: Removing the pressure instrument from the benchmark.
J2-823,EVT,2015/08/23 04:49:49,45.94646023,-129.98385887,-122.223031,1477.645217,244.12,-11.9,0.0,1.01,1519.27,1520.28,HMR2300,1480.0,33560.0,26033.3,42499.4,,,,,,,,TN327,DLG,TXT: The stbd biobox is coming around.
J2-823,ASNAP,2015/08/23 04:50:02,45.94646055,-129.98385978,-122.293392,1477.680286,243.90,-11.6,0.0,1.04,1519.30,1520.34,HMR2300,1866.7,33606.7,25966.7,42510.7,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:50:13,45.94646089,-129.98386060,-122.356643,1477.718435,244.12,-11.3,1.0,1.01,1519.31,1520.32,HMR2300,2200.0,33106.7,26446.7,42430.1,,,,,,,,TN327,DLG,TXT: Biobox is open.
J2-823,EVT,2015/08/23 04:50:52,45.94646192,-129.98386375,-122.601288,1477.832672,243.94,-12.4,0.0,1.08,1519.25,1520.33,HMR2300,1253.3,33733.3,25993.3,42604.7,,,,,,,,TN327,DLG,TXT: Looks like Yellow #6 is the lucky BPR.
J2-823,EVT,2015/08/23 04:51:35,45.94646299,-129.98386720,-122.868928,1477.952036,245.19,-12.2,0.1,1.03,1519.25,1520.28,HMR2300,1040.0,33446.7,26380.0,42610.6,,,,,,,,TN327,DLG,TXT: Placing Yellow#6 mini-BPR on the benchmark.
J2-823,EVT,2015/08/23 04:51:50,45.94646334,-129.98386855,-122.973526,1477.990837,244.75,-11.7,0.3,1.00,1519.29,1520.29,HMR2300,1606.7,33346.7,26386.7,42553.9,,,,,,,,TN327,DLG,DEPLOY: SIO-BPR Yellow #6 at AX-305.
J2-823,EVT,2015/08/23 04:51:54,45.94646340,-129.98386893,-123.002860,1477.997557,244.79,-11.6,0.6,1.00,1519.29,1520.29,HMR2300,1533.3,33026.7,26673.3,42480.3,,,,,,,,TN327,SmartHub,input BrowCam (port 2) routed to output FrmGrb1 (port 1)
J2-823,EVT,2015/08/23 04:51:59,45.94646358,-129.98386942,-123.041237,1478.016870,244.46,-11.8,0.9,1.03,1519.28,1520.31,HMR2300,1340.0,33026.7,26653.3,42461.2,,,,,,,,TN327,SmartHub,input SupScorpio (port 4) routed to output FrmGrb1 (port 1)
J2-823,ASNAP,2015/08/23 04:52:02,45.94646362,-129.98386968,-123.061402,1478.020994,244.50,-12.0,0.8,1.03,1519.27,1520.3,HMR2300,1373.3,33140.0,26680.0,42567.2,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:52:04,45.94646365,-129.98386987,-123.075961,1478.025033,244.51,-12.0,0.7,1.03,1519.26,1520.29,HMR2300,1333.3,33140.0,26640.0,42540.9,,,,,,,,TN327,SmartHub,input PilotCam (port 3) routed to output FrmGrb1 (port 1)
J2-823,EVT,2015/08/23 04:52:53,45.94646468,-129.98387399,-123.395468,1478.139332,244.26,-10.5,0.7,1.00,1519.31,1520.31,HMR2300,2673.3,32946.7,26533.3,42386.9,,,,,,,,TN327,DLG,TXT: Stowing biobox.
J2-823,EVT,2015/08/23 04:53:08,45.94646435,-129.98387539,-123.504273,1478.102951,244.42,-9.8,0.6,0.95,1519.37,1520.32,HMR2300,3160.0,32913.3,26413.3,42319.5,,,,,,,,TN327,DLG,TXT: Nice photo of the benchmark and min-BPr.
J2-823,ASNAP,2015/08/23 04:54:02,45.94645902,-129.98388696,-124.401239,1477.510122,234.46,-13.2,0.1,3.63,1516.68,1520.31,HMR2300,2660.0,35086.7,23753.3,42454.3,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:54:11,45.94643935,-129.98389638,-125.131865,1475.323525,198.30,-13.3,-0.6,4.49,1515.64,1520.13,HMR2300,7553.3,41200.0,10926.7,43288.4,,,,,,,,TN327,DLG,TXT: Next benchmark is at 295deg and 2247m to AX-101.
J2-823,EVT,2015/08/23 04:54:52,45.94633233,-129.98375153,-113.897535,1463.428692,113.95,-10.2,0.3,4.03,1514.72,1518.75,HMR2300,-10526.7,45346.7,-12500.0,48201.5,,,,,,,,TN327,DLG,TXT: There are white mounds with worms.
J2-823,ASNAP,2015/08/23 04:56:02,45.94622539,-129.98344712,-90.287798,1451.542766,117.28,-11.3,2.4,8.56,1512.30,1520.86,HMR2300,-10860.0,45706.7,-9766.7,47983.6,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 04:57:30,45.94609837,-129.98309341,-62.854651,1437.424015,119.74,-10.4,1.8,21.79,1497.34,1519.13,HMR2300,-10606.7,46800.0,-7660.0,48594.4,,,,,,,,TN327,DLG,TXT: Picking up speed over to AX-101. Estimated arrival time is 06:40.
J2-823,EVT,2015/08/23 04:57:51,45.94607523,-129.98303316,-58.181433,1434.852717,118.50,-8.3,-0.6,28.10,1492.67,1520.77,HMR2300,-8260.0,47046.7,-9166.7,48637.9,,,,,,,,TN327,DLG,TXT: Jason will be towed so its heading is 180deg opposite the direction it will be towed.
J2-823,EVT,2015/08/23 04:58:01,45.94607101,-129.98301473,-56.752118,1434.383405,118.72,-8.8,0.8,29.99,1490.74,1520.73,HMR2300,-9000.0,47086.7,-8253.3,48644.3,,,,,,,,TN327,DLG,TXT: We are off the bottom and no logging.
J2-823,EVT,2015/08/23 06:26:30,45.95472123,-130.00901883,-2073.600503,2395.849224,117.04,-9.5,0.9,190.93,1336.42,1527.35,HMR2300,-9526.7,48660.0,-6420.0,49997.7,,,,,,,,TN327,DLG,TXT: We are arriving at the Central Caldera AX-101 benchmark but are holding off the bottom since Sentry is passing nearby.
J2-823,EVT,2015/08/23 06:28:25,45.95481760,-130.00920990,-2088.419774,2406.560535,116.38,-9.9,0.7,185.91,1343.10,1529.01,HMR2300,-10126.7,48573.3,-6866.7,50090.6,,,,,,,,TN327,DLG,TXT: Looks like Sentry will be far enough off our path to head on down to the bottom.
J2-823,ASNAP,2015/08/23 06:38:02,45.95519950,-130.00987400,-2139.926068,2449.008221,127.83,-10.6,0.6,27.50,1504.23,1531.73,HMR2300,-6766.7,48973.3,-4973.3,49688.1,,,,,,,,TN327,,
J2-823,ASNAP,2015/08/23 06:40:02,45.95522316,-130.00986247,-2139.032173,2451.638619,128.35,-10.2,0.4,7.85,1523.83,1531.68,HMR2300,-6173.3,48940.0,-5180.0,49599.1,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 06:41:15,45.95523179,-130.00985786,-2138.674725,2452.598066,128.29,-10.3,0.8,3.30,1528.63,1531.93,HMR2300,-6186.7,48866.7,-5100.0,49520.1,,,,,,,,TN327,DLG,JASON: Jason on bottom
J2-823,EVT,2015/08/23 06:42:00,45.95524471,-130.00987233,-2139.796956,2454.034254,128.28,-10.3,0.8,3.33,1528.61,1531.94,HMR2300,-5960.0,49080.0,-4780.0,49671.1,,,,,,,,TN327,DLG,TXT: Shift change.
J2-823,ASNAP,2015/08/23 06:42:02,45.95524627,-130.00987368,-2139.901633,2454.206782,128.60,-10.4,0.8,3.31,1528.61,1531.92,HMR2300,-5326.7,49020.0,-4973.3,49558.7,,,,,,,,TN327,,
J2-823,ASNAP,2015/08/23 06:44:02,45.95525589,-130.00989489,-2141.546545,2455.276042,128.53,-10.3,0.8,3.14,1528.53,1531.67,HMR2300,-6180.0,48920.0,-5046.7,49566.4,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 06:44:19,45.95525895,-130.00989732,-2141.734689,2455.616636,128.41,-10.2,0.7,3.01,1528.59,1531.6,HMR2300,-5753.3,49120.0,-4933.3,49701.2,,,,,,,,TN327,DLG,NAV: Doppler Reset
J2-823,EVT,2015/08/23 06:44:42,45.95525004,-130.00990647,-2142.444291,2454.625899,146.21,-10.4,1.0,3.33,1528.45,1531.78,HMR2300,-426.7,48526.7,-1140.0,48541.9,,,,,,,,TN327,DLG,TXT: We are very close to the navigation point for this benchmark.
J2-823,ASNAP,2015/08/23 06:46:02,45.95515375,-130.00983881,-2137.197265,2443.923604,138.04,-10.5,0.9,4.18,1527.63,1531.81,HMR2300,-3093.3,48540.0,-3033.3,48733.0,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 06:47:05,45.95511405,-130.00989201,-2141.322830,2439.511517,203.15,-10.2,0.4,5.33,1525.82,1531.15,HMR2300,5113.3,42513.3,15573.3,45563.8,,,,,,,,TN327,DLG,TXT: We are now looking for AX-101 benchmark.
J2-823,EVT,2015/08/23 06:47:18,45.95512820,-130.00993615,-2144.746884,2441.084281,203.02,-10.3,0.8,5.74,1525.95,1531.69,HMR2300,5300.0,42226.7,15773.3,45387.0,,,,,,,,TN327,DLG,TXT: Looking around.
J2-823,ASNAP,2015/08/23 06:48:02,45.95515818,-130.01001870,-2151.149162,2444.416008,280.43,-10.3,0.9,3.38,1528.43,1531.81,HMR2300,-13993.3,31493.3,30726.7,46171.1,,,,,,,,TN327,,
J2-823,EVT,2015/08/23 06:48:13,45.95517233,-130.01001851,-2151.134362,2445.989229,344.03,-11.1,1.3,3.28,1528.59,1531.87,HMR2300,-32533.3,32086.7,20960.0,50272.2,,,,,,,,TN327,DLG,TXT: There it is.
J2-823,ASNAP,2015/08/23 06:50:02,45.95525328,-130.01002654,-2151.757044,2454.986605,241.78,-12.2,0.9,1.61,1530.48,1532.09,HMR2300,-2306.7,36793.3,26966.7,45675.7,,,,,,,,TN327,,
